t,x10,y10,z10,vx10,vy10,vz10,ux1,uy1,x10_new,y10_new,z10_new,vx10_new,vy10_new,vz10_new
1.370000000000001,-0.0003239623354354175,-0.00032396233543539475,0.2480002707159143,0.0,0.0,0.0,0.0,0.0,-0.0003142826617846861,-0.0003142826617846446,0.24800025478012613,0.0,0.0,0.0
1.380000000000001,-0.0003142826617846861,-0.0003142826617846446,0.24800025478012613,0.0,0.0,0.0,0.0,0.0,-0.0003048924845084864,-0.00030489248450841594,0.24800023978284114,0.0,0.0,0.0
1.390000000000001,-0.0003048924845084864,-0.00030489248450841594,0.24800023978284114,0.0,0.0,0.0,0.0,0.0,-0.00029578311980882593,-0.0002957831198087802,0.24800022566873592,0.0,0.0,0.0
1.400000000000001,-0.00029578311980882593,-0.0002957831198087802,0.24800022566873592,0.0,0.0,0.0,0.0,0.0,-0.0002872771674725614,-0.00028727716747273236,0.24800021287997004,0.0,0.0,0.0
1.410000000000001,-0.0002872771674725614,-0.00028727716747273236,0.24800021287997004,0.0,0.0,0.0,0.0,0.0,-0.000279319762413371,-0.00027931976241334696,0.2480002012561412,0.0,0.0,0.0
1.420000000000001,-0.000279319762413371,-0.00027931976241334696,0.2480002012561412,0.0,0.0,0.0,0.0,0.0,-0.00027167991069583524,-0.00027167991069593065,0.24800019040383803,0.0,0.0,0.0
1.430000000000001,-0.00027167991069583524,-0.00027167991069593065,0.24800019040383803,0.0,0.0,0.0,0.0,0.0,-0.0002642641648807094,-0.0002642641648808241,0.24800018015753605,0.0,0.0,0.0
1.440000000000001,-0.0002642641648807094,-0.0002642641648808241,0.24800018015753605,0.0,0.0,0.0,0.0,0.0,-0.0002570379158037699,-0.00025703791580392976,0.24800017044545797,0.0,0.0,0.0
1.450000000000001,-0.0002570379158037699,-0.00025703791580392976,0.24800017044545797,0.0,0.0,0.0,0.0,0.0,-0.00024998802189707425,-0.00024998802189703766,0.2480001612294434,0.0,0.0,0.0
1.460000000000001,-0.00024998802189707425,-0.00024998802189703766,0.2480001612294434,0.0,0.0,0.0,0.0,0.0,-0.00024310873941898927,-0.00024310873941903638,0.24800015248307827,0.0,0.0,0.0
1.470000000000001,-0.00024310873941898927,-0.00024310873941903638,0.24800015248307827,0.0,0.0,0.0,0.0,0.0,-0.00023639674299994119,-0.0002363967430001159,0.24800014418419275,0.0,0.0,0.0
1.480000000000001,-0.00023639674299994119,-0.0002363967430001159,0.24800014418419275,0.0,0.0,0.0,0.0,0.0,-0.00022984941918503866,-0.00022984941918507214,0.24800013631236534,0.0,0.0,0.0
1.490000000000001,-0.00022984941918503866,-0.00022984941918507214,0.24800013631236534,0.0,0.0,0.0,0.0,0.0,-0.0002234643007120103,-0.000223464300712002,0.2480001288481177,0.0,0.0,0.0
1.500000000000001,-0.0002234643007120103,-0.000223464300712002,0.2480001288481177,0.0,0.0,0.0,0.0,0.0,-0.0002172388902052676,-0.000217238890205284,0.24800012177267505,0.0,0.0,0.0
1.5100000000000011,-0.0002172388902052676,-0.000217238890205284,0.24800012177267505,0.0,0.0,0.0,0.0,0.0,-0.00021117061408661256,-0.00021117061408668246,0.2480001150678935,0.0,0.0,0.0
1.5200000000000011,-0.00021117061408661256,-0.00021117061408668246,0.2480001150678935,0.0,0.0,0.0,0.0,0.0,-0.0002052568186885593,-0.00020525681868854427,0.24800010871625117,0.0,0.0,0.0
1.5300000000000011,-0.0002052568186885593,-0.00020525681868854427,0.24800010871625117,0.0,0.0,0.0,0.0,0.0,-0.00019949477914675583,-0.0001994947791467868,0.24800010270084571,0.0,0.0,0.0
1.5400000000000011,-0.00019949477914675583,-0.0001994947791467868,0.24800010270084571,0.0,0.0,0.0,0.0,0.0,-0.00019388171143488761,-0.00019388171143494245,0.2480000970053979,0.0,0.0,0.0
1.5500000000000012,-0.00019388171143488761,-0.00019388171143494245,0.2480000970053979,0.0,0.0,0.0,0.0,0.0,-0.00018841478448704163,-0.00018841478448705315,0.2480000916142492,0.0,0.0,0.0
1.5600000000000012,-0.00018841478448704163,-0.00018841478448705315,0.2480000916142492,0.0,0.0,0.0,0.0,0.0,-0.00018309113151340718,-0.00018309113151345955,0.24800008651235855,0.0,0.0,0.0
1.5700000000000012,-0.00018309113151340718,-0.00018309113151345955,0.24800008651235855,0.0,0.0,0.0,0.0,0.0,-0.00017790786030266268,-0.00017790786030286848,0.24800008168529586,0.0,0.0,0.0
1.5800000000000012,-0.00017790786030266268,-0.00017790786030286848,0.24800008168529586,0.0,0.0,0.0,0.0,0.0,-0.0001728620625155759,-0.00017286206251561928,0.24800007711923217,0.0,0.0,0.0
1.5900000000000012,-0.0001728620625155759,-0.00017286206251561928,0.24800007711923217,0.0,0.0,0.0,0.0,0.0,-0.00016795082203223388,-0.00016795082203224882,0.24800007280092806,0.0,0.0,0.0
1.6000000000000012,-0.00016795082203223388,-0.00016795082203224882,0.24800007280092806,0.0,0.0,0.0,0.0,0.0,-0.00016317122243359684,-0.0001631712224335999,0.24800006871772307,0.0,0.0,0.0
1.6100000000000012,-0.00016317122243359684,-0.0001631712224335999,0.24800006871772307,0.0,0.0,0.0,0.0,0.0,-0.0001585203536870754,-0.0001585203536871274,0.24800006485751738,0.0,0.0,0.0
1.6200000000000012,-0.0001585203536870754,-0.0001585203536871274,0.24800006485751738,0.0,0.0,0.0,0.0,0.0,-0.00015399531810899193,-0.00015399531810892823,0.2480000612087602,0.0,0.0,0.0
1.6300000000000012,-0.00015399531810899193,-0.00015399531810892823,0.2480000612087602,0.0,0.0,0.0,0.0,0.0,-0.0001495932356654175,-0.00014959323566537288,0.24800005776043116,0.0,0.0,0.0
1.6400000000000012,-0.0001495932356654175,-0.00014959323566537288,0.24800005776043116,0.0,0.0,0.0,0.0,0.0,-0.0001453112486728594,-0.00014531124867284766,0.24800005450202428,0.0,0.0,0.0
1.6500000000000012,-0.0001453112486728594,-0.00014531124867284766,0.24800005450202428,0.0,0.0,0.0,0.0,0.0,-0.0001411465259490954,-0.0001411465259491337,0.24800005142353132,0.0,0.0,0.0
1.6600000000000013,-0.0001411465259490954,-0.0001411465259491337,0.24800005142353132,0.0,0.0,0.0,0.0,0.0,-0.00013709626646529592,-0.00013709626646543854,0.24800004851542212,0.0,0.0,0.0
1.6700000000000013,-0.00013709626646529592,-0.00013709626646543854,0.24800004851542212,0.0,0.0,0.0,0.0,0.0,-0.000133157702543965,-0.0001331577025439405,0.24800004576862938,0.0,0.0,0.0
1.6800000000000013,-0.000133157702543965,-0.0001331577025439405,0.24800004576862938,0.0,0.0,0.0,0.0,0.0,-0.00012932810264190797,-0.00012932810264191147,0.24800004317453056,0.0,0.0,0.0
1.6900000000000013,-0.00012932810264190797,-0.00012932810264191147,0.24800004317453056,0.0,0.0,0.0,0.0,0.0,-0.00012560477375996503,-0.00012560477376003605,0.24800004072492804,0.0,0.0,0.0
1.7000000000000013,-0.00012560477375996503,-0.00012560477376003605,0.24800004072492804,0.0,0.0,0.0,0.0,0.0,-0.00012198506350926763,-0.00012198506350934854,0.24800003841203477,0.0,0.0,0.0
1.7100000000000013,-0.00012198506350926763,-0.00012198506350934854,0.24800003841203477,0.0,0.0,0.0,0.0,0.0,-0.00011846636186831349,-0.0001184663618683049,0.24800003622845565,0.0,0.0,0.0
1.7200000000000013,-0.00011846636186831349,-0.0001184663618683049,0.24800003622845565,0.0,0.0,0.0,0.0,0.0,-0.00011504610265885473,-0.00011504610265885442,0.24800003416717115,0.0,0.0,0.0
1.7300000000000013,-0.00011504610265885473,-0.00011504610265885442,0.24800003416717115,0.0,0.0,0.0,0.0,0.0,-0.00011172176476790408,-0.00011172176476790394,0.24800003222152073,0.0,0.0,0.0
1.7400000000000013,-0.00011172176476790408,-0.00011172176476790394,0.24800003222152073,0.0,0.0,0.0,0.0,0.0,-0.00010849087313835738,-0.00010849087313834858,0.24800003038518642,0.0,0.0,0.0
1.7500000000000013,-0.00010849087313835738,-0.00010849087313834858,0.24800003038518642,0.0,0.0,0.0,0.0,0.0,-0.00010535099955177098,-0.00010535099955178344,0.24800002865217843,0.0,0.0,0.0
1.7600000000000013,-0.00010535099955177098,-0.00010535099955178344,0.24800002865217843,0.0,0.0,0.0,0.0,0.0,-0.00010229976322306356,-0.00010229976322312243,0.24800002701681834,0.0,0.0,0.0
1.7700000000000014,-0.00010229976322306356,-0.00010229976322312243,0.24800002701681834,0.0,0.0,0.0,0.0,0.0,-9.933483122552023e-05,-9.933483122562436e-05,0.2480000254737268,0.0,0.0,0.0
1.7800000000000014,-9.933483122552023e-05,-9.933483122562436e-05,0.2480000254737268,0.0,0.0,0.0,0.0,0.0,-9.645391876323095e-05,-9.645391876324899e-05,0.24800002401780807,0.0,0.0,0.0
1.7900000000000014,-9.645391876323095e-05,-9.645391876324899e-05,0.24800002401780807,0.0,0.0,0.0,0.0,0.0,-9.365478930578597e-05,-9.36547893058186e-05,0.24800002264423532,0.0,0.0,0.0
1.8000000000000014,-9.365478930578597e-05,-9.36547893058186e-05,0.24800002264423532,0.0,0.0,0.0,0.0,0.0,-9.093525460112928e-05,-9.093525460110227e-05,0.24800002134843965,0.0,0.0,0.0
1.8100000000000014,-9.093525460112928e-05,-9.093525460110227e-05,0.24800002134843965,0.0,0.0,0.0,0.0,0.0,-8.829317457664177e-05,-8.829317457675938e-05,0.24800002012609676,0.0,0.0,0.0
1.8200000000000014,-8.829317457664177e-05,-8.829317457675938e-05,0.24800002012609676,0.0,0.0,0.0,0.0,0.0,-8.572645714386364e-05,-8.572645714392952e-05,0.24800001897311388,0.0,0.0,0.0
1.8300000000000014,-8.572645714386364e-05,-8.572645714392952e-05,0.24800001897311388,0.0,0.0,0.0,0.0,0.0,-8.323305791335622e-05,-8.32330579132403e-05,0.24800001788561904,0.0,0.0,0.0
1.8400000000000014,-8.323305791335622e-05,-8.32330579132403e-05,0.24800001788561904,0.0,0.0,0.0,0.0,0.0,-8.081097983299856e-05,-8.081097983306506e-05,0.24800001685994966,0.0,0.0,0.0
1.8500000000000014,-8.081097983299856e-05,-8.081097983306506e-05,0.24800001685994966,0.0,0.0,0.0,0.0,0.0,-7.845827275897155e-05,-7.845827275899487e-05,0.2480000158926436,0.0,0.0,0.0
1.8600000000000014,-7.845827275897155e-05,-7.845827275899487e-05,0.2480000158926436,0.0,0.0,0.0,0.0,0.0,-7.617303296272171e-05,-7.617303296270599e-05,0.24800001498042556,0.0,0.0,0.0
1.8700000000000014,-7.617303296272171e-05,-7.617303296270599e-05,0.24800001498042556,0.0,0.0,0.0,0.0,0.0,-7.395340258781657e-05,-7.395340258766212e-05,0.2480000141201995,0.0,0.0,0.0
1.8800000000000014,-7.395340258781657e-05,-7.395340258766212e-05,0.2480000141201995,0.0,0.0,0.0,0.0,0.0,-7.179756905832413e-05,-7.179756905844435e-05,0.24800001330904037,0.0,0.0,0.0
1.8900000000000015,-7.179756905832413e-05,-7.179756905844435e-05,0.24800001330904037,0.0,0.0,0.0,0.0,0.0,-6.97037644499241e-05,-6.97037644498906e-05,0.24800001254418208,0.0,0.0,0.0
1.9000000000000015,-6.97037644499241e-05,-6.97037644498906e-05,0.24800001254418208,0.0,0.0,0.0,0.0,0.0,-6.767026482161564e-05,-6.76702648216366e-05,0.24800001182301246,0.0,0.0,0.0
1.9100000000000015,-6.767026482161564e-05,-6.76702648216366e-05,0.24800001182301246,0.0,0.0,0.0,0.0,0.0,-6.569538952316379e-05,-6.569538952319679e-05,0.2480000111430628,0.0,0.0,0.0
1.9200000000000015,-6.569538952316379e-05,-6.569538952319679e-05,0.2480000111430628,0.0,0.0,0.0,0.0,0.0,-6.377750047400756e-05,-6.377750047418542e-05,0.2480000105020016,0.0,0.0,0.0
1.9300000000000015,-6.377750047400756e-05,-6.377750047418542e-05,0.2480000105020016,0.0,0.0,0.0,0.0,0.0,-6.191500142382744e-05,-6.19150014239034e-05,0.24800000989762633,0.0,0.0,0.0
1.9400000000000015,-6.191500142382744e-05,-6.19150014239034e-05,0.24800000989762633,0.0,0.0,0.0,0.0,0.0,-6.010633719404246e-05,-6.0106337194092754e-05,0.24800000932785812,0.0,0.0,0.0
1.9500000000000015,-6.010633719404246e-05,-6.0106337194092754e-05,0.24800000932785812,0.0,0.0,0.0,0.0,0.0,-5.834999290830245e-05,-5.8349992908303204e-05,0.2480000087907317,0.0,0.0,0.0
1.9600000000000015,-5.834999290830245e-05,-5.8349992908303204e-05,0.2480000087907317,0.0,0.0,0.0,0.0,0.0,-5.664449321094933e-05,-5.6644493210996683e-05,0.24800000828439347,0.0,0.0,0.0
1.9700000000000015,-5.664449321094933e-05,-5.6644493210996683e-05,0.24800000828439347,0.0,0.0,0.0,0.0,0.0,-5.4988401478994306e-05,-5.498840147919903e-05,0.2480000078070931,0.0,0.0,0.0
1.9800000000000015,-5.4988401478994306e-05,-5.498840147919903e-05,0.2480000078070931,0.0,0.0,0.0,0.0,0.0,-5.338031902928187e-05,-5.338031902924027e-05,0.24800000735717798,0.0,0.0,0.0
1.9900000000000015,-5.338031902928187e-05,-5.338031902924027e-05,0.24800000735717798,0.0,0.0,0.0,0.0,0.0,-5.181888432087267e-05,-5.181888432085184e-05,0.2480000069330882,0.0,0.0,0.0
2.0000000000000013,-5.181888432087267e-05,-5.181888432085184e-05,0.2480000069330882,0.0,0.0,0.0,0.0,0.0,-5.0302772160784044e-05,-5.030277216069201e-05,0.24800000653335189,0.0,0.0,0.0
2.0100000000000002,-5.0302772160784044e-05,-5.030277216069201e-05,0.24800000653335189,0.0,0.0,0.0,0.0,0.0,-4.883069290699682e-05,-4.8830692907124546e-05,0.24800000615658013,0.0,0.0,0.0
2.019999999999999,-4.883069290699682e-05,-4.8830692907124546e-05,0.24800000615658013,0.0,0.0,0.0,0.0,0.0,-4.740139167771229e-05,-4.740139167789565e-05,0.24800000580146161,0.0,0.0,0.0
2.029999999999998,-4.740139167771229e-05,-4.740139167789565e-05,0.24800000580146161,0.0,0.0,0.0,0.0,0.0,-4.601364756210869e-05,-4.6013647562187285e-05,0.24800000546675954,0.0,0.0,0.0
2.039999999999997,-4.601364756210869e-05,-4.6013647562187285e-05,0.24800000546675954,0.0,0.0,0.0,0.0,0.0,-4.466627283818458e-05,-4.466627283832917e-05,0.24800000515130688,0.0,0.0,0.0
2.049999999999996,-4.466627283818458e-05,-4.466627283832917e-05,0.24800000515130688,0.0,0.0,0.0,0.0,0.0,-4.33581121983817e-05,-4.335811219834418e-05,0.24800000485400261,0.0,0.0,0.0
2.0599999999999947,-4.33581121983817e-05,-4.335811219834418e-05,0.24800000485400261,0.0,0.0,0.0,0.0,0.0,-4.208804198033423e-05,-4.208804198034129e-05,0.24800000457380855,0.0,0.0,0.0
2.0699999999999936,-4.208804198033423e-05,-4.208804198034129e-05,0.24800000457380855,0.0,0.0,0.0,0.0,0.0,-4.0854969409579003e-05,-4.0854969409646644e-05,0.24800000430974412,0.0,0.0,0.0
2.0799999999999925,-4.0854969409579003e-05,-4.0854969409646644e-05,0.24800000430974412,0.0,0.0,0.0,0.0,0.0,-3.9657831849517325e-05,-3.9657831849469654e-05,0.24800000406088582,0.0,0.0,0.0
2.0899999999999914,-3.9657831849517325e-05,-3.9657831849469654e-05,0.24800000406088582,0.0,0.0,0.0,0.0,0.0,-3.8495596061771884e-05,-3.8495596061780076e-05,0.24800000382636161,0.0,0.0,0.0
2.0999999999999903,-3.8495596061771884e-05,-3.8495596061780076e-05,0.24800000382636161,0.0,0.0,0.0,0.0,0.0,-3.736725747890568e-05,-3.7367257478978524e-05,0.24800000360534993,0.0,0.0,0.0
2.109999999999989,-3.736725747890568e-05,-3.7367257478978524e-05,0.24800000360534993,0.0,0.0,0.0,0.0,0.0,-3.6271839486811784e-05,-3.627183948687424e-05,0.24800000339707517,0.0,0.0,0.0
2.119999999999988,-3.6271839486811784e-05,-3.627183948687424e-05,0.24800000339707517,0.0,0.0,0.0,0.0,0.0,-3.520839271935894e-05,-3.520839271939084e-05,0.24800000320080565,0.0,0.0,0.0
2.129999999999987,-3.520839271935894e-05,-3.520839271939084e-05,0.24800000320080565,0.0,0.0,0.0,0.0,0.0,-3.4175994365380547e-05,-3.417599436536115e-05,0.24800000301585268,0.0,0.0,0.0
2.139999999999986,-3.4175994365380547e-05,-3.417599436536115e-05,0.24800000301585268,0.0,0.0,0.0,0.0,0.0,-3.317374748760349e-05,-3.3173747487692364e-05,0.24800000284156626,0.0,0.0,0.0
2.149999999999985,-3.317374748760349e-05,-3.3173747487692364e-05,0.24800000284156626,0.0,0.0,0.0,0.0,0.0,-3.265703723386859e-05,-3.265703723388608e-05,0.2480000027537591,0.0,0.0,0.0
2.1599999999999837,-3.265703723386859e-05,-3.265703723388608e-05,0.2480000027537591,0.0,0.0,0.0,0.0,0.0,-3.2702438407811396e-05,-3.270243840798497e-05,0.24800000276150966,0.0,0.0,0.0
2.1699999999999826,-3.2702438407811396e-05,-3.270243840798497e-05,0.24800000276150966,0.0,0.0,0.0,0.0,0.0,-3.2988944449324774e-05,-3.2988944449265576e-05,0.24800000281019208,0.0,0.0,0.0
2.1799999999999815,-3.2988944449324774e-05,-3.2988944449265576e-05,0.24800000281019208,0.0,0.0,0.0,0.0,0.0,-3.2980629209548247e-05,-3.298062920955571e-05,0.24800000280889617,0.0,0.0,0.0
2.1899999999999804,-3.2980629209548247e-05,-3.298062920955571e-05,0.24800000280889617,0.0,0.0,0.0,0.0,0.0,-3.30759342502982e-05,-3.30759342502825e-05,0.24800000282526097,0.0,0.0,0.0
2.1999999999999793,-3.30759342502982e-05,-3.30759342502825e-05,0.24800000282526097,0.0,0.0,0.0,0.0,0.0,-3.31179425056527e-05,-3.311794250566552e-05,0.24800000283255305,0.0,0.0,0.0
2.209999999999978,-3.31179425056527e-05,-3.311794250566552e-05,0.24800000283255305,0.0,0.0,0.0,0.0,0.0,-3.315238299716206e-05,-3.315238299716855e-05,0.24800000283855522,0.0,0.0,0.0
2.219999999999977,-3.315238299716206e-05,-3.315238299716855e-05,0.24800000283855522,0.0,0.0,0.0,0.0,0.0,-3.318104837449342e-05,-3.318104837439566e-05,0.24800000284356943,0.0,0.0,0.0
2.229999999999976,-3.318104837449342e-05,-3.318104837439566e-05,0.24800000284356943,0.0,0.0,0.0,0.0,0.0,-3.324018912294702e-05,-3.324018912299821e-05,0.24800000285379553,0.0,0.0,0.0
2.239999999999975,-3.324018912294702e-05,-3.324018912299821e-05,0.24800000285379553,0.0,0.0,0.0,0.0,0.0,-3.3222464763871473e-05,-3.3222464763956705e-05,0.24800000285084428,0.0,0.0,0.0
2.249999999999974,-3.3222464763871473e-05,-3.3222464763956705e-05,0.24800000285084428,0.0,0.0,0.0,0.0,0.0,-3.327370914637173e-05,-3.327370914639592e-05,0.2480000028597265,0.0,0.0,0.0
2.2599999999999727,-3.327370914637173e-05,-3.327370914639592e-05,0.2480000028597265,0.0,0.0,0.0,0.0,0.0,-3.326951293827895e-05,-3.326951293825281e-05,0.24800000285910218,0.0,0.0,0.0
2.2699999999999716,-3.326951293827895e-05,-3.326951293825281e-05,0.24800000285910218,0.0,0.0,0.0,0.0,0.0,-3.327283691112659e-05,-3.3272836911202106e-05,0.24800000285970908,0.0,0.0,0.0
2.2799999999999705,-3.327283691112659e-05,-3.3272836911202106e-05,0.24800000285970908,0.0,0.0,0.0,0.0,0.0,-3.33051912489799e-05,-3.330519124898657e-05,0.24800000286535204,0.0,0.0,0.0
2.2899999999999694,-3.33051912489799e-05,-3.330519124898657e-05,0.24800000286535204,0.0,0.0,0.0,0.0,0.0,-3.335202125406611e-05,-3.3352021254188075e-05,0.2480000028734599,0.0,0.0,0.0
2.2999999999999683,-3.335202125406611e-05,-3.3352021254188075e-05,0.2480000028734599,0.0,0.0,0.0,0.0,0.0,-3.335074143374217e-05,-3.335074143373572e-05,0.24800000287328694,0.0,0.0,0.0
2.309999999999967,-3.335074143374217e-05,-3.335074143373572e-05,0.24800000287328694,0.0,0.0,0.0,0.0,0.0,-3.33372182943259e-05,-3.33372182942801e-05,0.2480000028710364,0.0,0.0,0.0
2.319999999999966,-3.33372182943259e-05,-3.33372182942801e-05,0.2480000028710364,0.0,0.0,0.0,0.0,0.0,-3.33881100864295e-05,-3.338811008639529e-05,0.24800000287982366,0.0,0.0,0.0
2.329999999999965,-3.33881100864295e-05,-3.338811008639529e-05,0.24800000287982366,0.0,0.0,0.0,0.0,0.0,-3.341430459433758e-05,-3.341430459431456e-05,0.24800000288438107,0.0,0.0,0.0
2.339999999999964,-3.341430459433758e-05,-3.341430459431456e-05,0.24800000288438107,0.0,0.0,0.0,0.0,0.0,-3.33890453275727e-05,-3.3389045327640846e-05,0.2480000028800911,0.0,0.0,0.0
2.349999999999963,-3.33890453275727e-05,-3.3389045327640846e-05,0.2480000028800911,0.0,0.0,0.0,0.0,0.0,-3.3391967393896495e-05,-3.3391967393774055e-05,0.24800000288063795,0.0,0.0,0.0
2.3599999999999617,-3.3391967393896495e-05,-3.3391967393774055e-05,0.24800000288063795,0.0,0.0,0.0,0.0,0.0,-3.339252868617582e-05,-3.339252868614611e-05,0.24800000288072335,0.0,0.0,0.0
2.3699999999999606,-3.339252868617582e-05,-3.339252868614611e-05,0.24800000288072335,0.0,0.0,0.0,0.0,0.0,-3.3381676628885026e-05,-3.3381676628843176e-05,0.24800000287891338,0.0,0.0,0.0
2.3799999999999595,-3.3381676628885026e-05,-3.3381676628843176e-05,0.24800000287891338,0.0,0.0,0.0,0.0,0.0,-3.342909840962927e-05,-3.342909840958942e-05,0.24800000288709345,0.0,0.0,0.0
2.3899999999999584,-3.342909840962927e-05,-3.342909840958942e-05,0.24800000288709345,0.0,0.0,0.0,0.0,0.0,-3.34489198930914e-05,-3.3448919893104956e-05,0.24800000289053858,0.0,0.0,0.0
2.3999999999999573,-3.34489198930914e-05,-3.3448919893104956e-05,0.24800000289053858,0.0,0.0,0.0,0.0,0.0,-3.3450908361709385e-05,-3.3450908361762375e-05,0.24800000289091956,0.0,0.0,0.0
2.409999999999956,-3.3450908361709385e-05,-3.3450908361762375e-05,0.24800000289091956,0.0,0.0,0.0,0.0,0.0,-3.3432628770351026e-05,-3.3432628770304704e-05,0.24800000288781443,0.0,0.0,0.0
2.419999999999955,-3.3432628770351026e-05,-3.3432628770304704e-05,0.24800000288781443,0.0,0.0,0.0,0.0,0.0,-3.34154137181657e-05,-3.341541371815031e-05,0.2480000028848125,0.0,0.0,0.0
2.429999999999954,-3.34154137181657e-05,-3.341541371815031e-05,0.2480000028848125,0.0,0.0,0.0,0.0,0.0,-3.345896827219641e-05,-3.3458968272271855e-05,0.24800000289236007,0.0,0.0,0.0
2.439999999999953,-3.345896827219641e-05,-3.3458968272271855e-05,0.24800000289236007,0.0,0.0,0.0,0.0,0.0,-3.3468666075310954e-05,-3.346866607520043e-05,0.2480000028940582,0.0,0.0,0.0
2.4499999999999518,-3.3468666075310954e-05,-3.346866607520043e-05,0.2480000028940582,0.0,0.0,0.0,0.0,0.0,-3.346095632113943e-05,-3.346095632104298e-05,0.2480000028927333,0.0,0.0,0.0
2.4599999999999507,-3.346095632113943e-05,-3.346095632104298e-05,0.2480000028927333,0.0,0.0,0.0,0.0,0.0,-3.347428843999411e-05,-3.347428843994128e-05,0.2480000028950639,0.0,0.0,0.0
2.4699999999999496,-3.347428843999411e-05,-3.347428843994128e-05,0.2480000028950639,0.0,0.0,0.0,0.0,0.0,-3.346729896964517e-05,-3.346729896961028e-05,0.2480000028938682,0.0,0.0,0.0
